Gene	Gene set name	Category
Solyc03g096730.2	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG
Solyc03g113790.2	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG
Solyc06g051270.2	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG
Solyc09g011220.2	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG
Solyc01g018020.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc05g050970.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc10g018300.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc04g006970.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc07g055060.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc07g062530.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc09g015490.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc10g007290.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc12g014250.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc01g007940.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc05g013380.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc01g080460.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc01g090710.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc01g106480.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc02g063490.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc03g115990.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc07g062650.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc09g090140.2	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc09g091070.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc12g014180.1	KEGG_CARBON_FIXATION_IN_PHOTOSYNTHETIC_ORGANISMS	KEGG
Solyc01g066620.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc06g009160.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g019670.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068390.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc12g007170.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc12g099440.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g104680.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g104700.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc04g078920.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g023800.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc04g015100.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g017760.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g045350.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g007310.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g007330.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g041260.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g043220.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g054280.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g054860.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g006740.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g006750.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g016770.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068600.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068610.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068620.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068630.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068640.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068660.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068670.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068680.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc12g062790.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g024040.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g081050.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc03g113800.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc06g071290.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g011510.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g012700.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g012750.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g012760.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g013890.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc02g084640.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc03g122310.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g005700.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc06g060250.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g007890.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g068190.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc12g099290.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g009230.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088170.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088180.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088200.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088210.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088220.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc01g088230.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g071580.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g071590.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g071600.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g071610.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g071620.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc04g076380.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g019460.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc03g112460.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g053710.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g053720.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g054940.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc11g068730.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc03g118690.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc10g047300.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc10g086170.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g006140.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc05g006150.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc08g006400.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc02g077620.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc04g028380.1	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc02g082760.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc04g082460.2	KEGG_TRYPTOPHAN_METABOLISM	KEGG
Solyc07g052120.2	KEGG_SESQUITERPENOID_AND_TRITERPENOID_BIOSYNTHESIS	KEGG
Solyc07g052140.2	KEGG_SESQUITERPENOID_AND_TRITERPENOID_BIOSYNTHESIS	KEGG
Solyc06g076160.2	KEGG_SESQUITERPENOID_AND_TRITERPENOID_BIOSYNTHESIS	KEGG
Solyc09g014900.2	KEGG_SESQUITERPENOID_AND_TRITERPENOID_BIOSYNTHESIS	KEGG
Solyc10g076930.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g062430.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g103360.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc03g110890.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc06g064800.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc07g015920.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g020470.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g020540.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g031950.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g058270.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g071120.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc03g005830.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g006560.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g047560.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc12g056050.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g091780.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g078370.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc10g005370.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g052600.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g078240.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc06g074510.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g060340.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g102580.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g110340.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g014220.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g083980.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc03g083820.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc04g064900.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc04g064910.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc04g071410.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc04g081300.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g005080.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g013810.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g025730.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc05g052530.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc06g066120.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc07g049300.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc07g064870.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g022050.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g066810.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g081620.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g081720.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g082250.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc08g083210.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc09g010210.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc09g075360.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g008820.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g040160.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc11g040340.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc12g055970.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc12g055980.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc12g100120.1	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc01g006980.2	KEGG_CARBOHYDRATE_METABOLISM	KEGG
Solyc02g014350.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc03g007760.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc03g082630.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc03g110900.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc03g118320.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc04g051800.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g053160.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g068290.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g071980.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g072000.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g074940.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc06g084530.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc07g007510.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc07g008610.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc08g081740.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc08g082850.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc08g083020.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc09g074950.2	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc10g012190.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc11g069090.1	KEGG_NUCLEOTIDE_METABOLISM	KEGG
Solyc01g005000.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc03g098240.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc04g025530.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc05g054050.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc11g011920.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc03g007240.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc04g026030.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc05g005710.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc06g053520.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc07g041300.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc08g061970.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc05g013440.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc06g071700.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc08g079430.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc09g090490.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g011510.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g012700.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g012750.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g012760.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g013890.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc02g084640.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc03g122310.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc05g005700.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc06g060250.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc08g007890.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc08g068190.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc12g099290.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g013900.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc12g007030.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g088480.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc09g061680.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc02g044040.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc03g097910.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc11g064920.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g066620.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc06g009160.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc07g019670.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc08g068390.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc12g007170.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc12g099440.1	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g104680.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc01g104700.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc04g078920.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc05g023800.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc02g036290.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc02g036300.2	KEGG_BETA-ALANINE_METABOLISM	KEGG
Solyc03g044190.2	KEGG_D-ARGININE_AND_D-ORNITHINE_METABOLISM	KEGG
Solyc06g062760.2	KEGG_D-ARGININE_AND_D-ORNITHINE_METABOLISM	KEGG
Solyc07g062810.2	KEGG_D-ARGININE_AND_D-ORNITHINE_METABOLISM	KEGG
Solyc02g091120.2	KEGG_MISMATCH_REPAIR	KEGG
Solyc07g017990.2	KEGG_MISMATCH_REPAIR	KEGG
Solyc07g018000.2	KEGG_MISMATCH_REPAIR	KEGG
Solyc11g006010.1	KEGG_MISMATCH_REPAIR	KEGG
Solyc11g066370.1	KEGG_MISMATCH_REPAIR	KEGG
Solyc12g026420.1	KEGG_MISMATCH_REPAIR	KEGG
Solyc07g062550.2	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc08g044350.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc11g017020.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc11g017030.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc02g063180.2	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc02g063190.2	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc03g007970.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc05g012800.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc10g085390.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc10g085400.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc02g070560.2	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc03g118860.2	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc00g030210.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc00g066150.1	KEGG_PEPTIDOGLYCAN_BIOSYNTHESIS_AND_DEGRADATION_PROTEINS	KEGG
Solyc02g023980.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc03g121070.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc04g081400.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc06g066440.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc07g006160.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc07g044750.2	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc11g065220.1	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc12g008510.1	KEGG_STREPTOMYCIN_BIOSYNTHESIS	KEGG
Solyc04g054890.2	KEGG_PEROXISOME	KEGG
Solyc10g008110.2	KEGG_PEROXISOME	KEGG
Solyc10g076600.1	KEGG_PEROXISOME	KEGG
Solyc10g085200.1	KEGG_PEROXISOME	KEGG
Solyc01g066620.2	KEGG_PEROXISOME	KEGG
Solyc01g104680.2	KEGG_PEROXISOME	KEGG
Solyc01g104700.2	KEGG_PEROXISOME	KEGG
Solyc04g078920.2	KEGG_PEROXISOME	KEGG
Solyc05g023800.2	KEGG_PEROXISOME	KEGG
Solyc06g009160.2	KEGG_PEROXISOME	KEGG
Solyc07g019670.2	KEGG_PEROXISOME	KEGG
Solyc08g068390.2	KEGG_PEROXISOME	KEGG
Solyc12g007170.1	KEGG_PEROXISOME	KEGG
Solyc12g099440.1	KEGG_PEROXISOME	KEGG
Solyc09g061840.2	KEGG_PEROXISOME	KEGG
Solyc09g091470.2	KEGG_PEROXISOME	KEGG
Solyc00g028540.1	KEGG_PEROXISOME	KEGG
Solyc01g079240.2	KEGG_PEROXISOME	KEGG
Solyc01g095750.2	KEGG_PEROXISOME	KEGG
Solyc01g099100.2	KEGG_PEROXISOME	KEGG
Solyc01g109180.2	KEGG_PEROXISOME	KEGG
Solyc03g078310.1	KEGG_PEROXISOME	KEGG
Solyc03g078320.1	KEGG_PEROXISOME	KEGG
Solyc05g041520.1	KEGG_PEROXISOME	KEGG
Solyc07g045290.2	KEGG_PEROXISOME	KEGG
Solyc08g008310.2	KEGG_PEROXISOME	KEGG
Solyc08g082280.2	KEGG_PEROXISOME	KEGG
Solyc09g075770.1	KEGG_PEROXISOME	KEGG
Solyc09g075790.2	KEGG_PEROXISOME	KEGG
Solyc11g018580.1	KEGG_PEROXISOME	KEGG
Solyc12g009040.1	KEGG_PEROXISOME	KEGG
Solyc01g104200.2	KEGG_PEROXISOME	KEGG
Solyc06g074390.2	KEGG_PEROXISOME	KEGG
Solyc06g074410.2	KEGG_PEROXISOME	KEGG
Solyc11g067170.1	KEGG_PEROXISOME	KEGG
Solyc11g067180.1	KEGG_PEROXISOME	KEGG
Solyc11g067190.1	KEGG_PEROXISOME	KEGG
Solyc01g005390.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g062830.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g118470.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g014500.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g068900.2	KEGG_PURINE_METABOLISM	KEGG
Solyc11g011360.1	KEGG_PURINE_METABOLISM	KEGG
Solyc12g040870.1	KEGG_PURINE_METABOLISM	KEGG
Solyc03g006870.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g005030.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g045340.2	KEGG_PURINE_METABOLISM	KEGG
Solyc05g026490.2	KEGG_PURINE_METABOLISM	KEGG
Solyc01g088360.2	KEGG_PURINE_METABOLISM	KEGG
Solyc01g110520.2	KEGG_PURINE_METABOLISM	KEGG
Solyc11g012100.1	KEGG_PURINE_METABOLISM	KEGG
Solyc04g058090.2	KEGG_PURINE_METABOLISM	KEGG
Solyc01g103440.2	KEGG_PURINE_METABOLISM	KEGG
Solyc07g006530.2	KEGG_PURINE_METABOLISM	KEGG
Solyc08g075160.2	KEGG_PURINE_METABOLISM	KEGG
Solyc02g081820.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g121730.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g080430.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g054240.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g054250.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g062750.2	KEGG_PURINE_METABOLISM	KEGG
Solyc07g006190.2	KEGG_PURINE_METABOLISM	KEGG
Solyc09g075990.2	KEGG_PURINE_METABOLISM	KEGG
Solyc11g006420.1	KEGG_PURINE_METABOLISM	KEGG
Solyc12g098830.1	KEGG_PURINE_METABOLISM	KEGG
Solyc00g188250.1	KEGG_PURINE_METABOLISM	KEGG
Solyc03g025730.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g111380.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g118760.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g056500.1	KEGG_PURINE_METABOLISM	KEGG
Solyc04g081490.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g005910.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g035970.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g053270.1	KEGG_PURINE_METABOLISM	KEGG
Solyc06g076640.2	KEGG_PURINE_METABOLISM	KEGG
Solyc10g080940.1	KEGG_PURINE_METABOLISM	KEGG
Solyc10g085020.1	KEGG_PURINE_METABOLISM	KEGG
Solyc10g086760.1	KEGG_PURINE_METABOLISM	KEGG
Solyc12g089310.1	KEGG_PURINE_METABOLISM	KEGG
Solyc00g009060.2	KEGG_PURINE_METABOLISM	KEGG
Solyc10g079500.1	KEGG_PURINE_METABOLISM	KEGG
Solyc01g089970.2	KEGG_PURINE_METABOLISM	KEGG
Solyc02g093990.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g005050.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g110960.2	KEGG_PURINE_METABOLISM	KEGG
Solyc03g111200.2	KEGG_PURINE_METABOLISM	KEGG
Solyc04g049690.2	KEGG_PURINE_METABOLISM	KEGG
Solyc05g014980.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g065270.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g071960.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g075310.2	KEGG_PURINE_METABOLISM	KEGG
Solyc06g075470.1	KEGG_PURINE_METABOLISM	KEGG
Solyc08g008340.2	KEGG_PURINE_METABOLISM	KEGG
Solyc08g077300.2	KEGG_PURINE_METABOLISM	KEGG
Solyc08g082430.2	KEGG_PURINE_METABOLISM	KEGG
Solyc09g007180.2	KEGG_PURINE_METABOLISM	KEGG
Solyc09g055420.1	KEGG_PURINE_METABOLISM	KEGG
Solyc11g072410.1	KEGG_PURINE_METABOLISM	KEGG
Solyc12g010380.1	KEGG_PURINE_METABOLISM	KEGG
Solyc12g049370.1	KEGG_PURINE_METABOLISM	KEGG
Solyc00g096060.1	KEGG_PURINE_METABOLISM	KEGG
